,TOTUSJH,TOTBSQ,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,TOTFZ,MEANPOT,EPSZ,MEANSHR,SHRGT45,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,TOTFY,MEANJZD,MEANALP,TOTFX,EPSY,EPSX,R_VALUE,CRVAL1,CRLN_OBS,CRLT_OBS,CRVAL2,HC_ANGLE,XRAY,fluorescence,Flare_time,Date
1545,0.21973712489441447,0.14829059314967075,0.015305971092454688,0.26414239416974883,0.020163717313438256,0.0743384,0.25219213811588903,0.7477499118657976,0.000110295,0.31420821353578626,0.28528824033051076,0.10824391844147155,0.23631462217162086,0.39111801270628005,0.4051628788044172,0.2804456045363968,0.33359098186889913,0.43589801203927586,0.5226986622655623,0.516865138,0.4760343947565418,0.4765561317928658,0.5079594836088479,0.18801827455148606,0.6315323657862226,0.6258315428633429,0.9145682628539825,0.4870382982112004,0.4715938249055841,0.003811752,0.005154602,0.047904192,8/4/2014
1546,0.2111425624826987,0.1368188735112165,0.013826835829952745,0.25613042050123935,0.031559208,0.067475355,0.23801692642987587,0.758549801,9.809501291468568e-05,0.2953709356080136,0.2516764350032552,0.10824561637444773,0.23234624045776753,0.412985111,0.4400582521325088,0.2873289487192105,0.30694409324601674,0.4332860461561887,0.5568229389623064,0.48315390392021507,0.4530480134037781,0.4461047441133687,0.531671239,0.25467196785060314,0.6084830641382969,0.5892014566108557,0.9191346992640997,0.48548360467852636,0.45304409169586535,0.004257725,0.002787014,0.02245509,8/5/2014
1547,0.2543445614764029,0.1696138173184336,0.017345421049680076,0.2993259528599899,0.057242586,0.090910668,0.2870610490514301,0.7024800463211209,0.00011519,0.3470474312730032,0.26739952305436865,0.13318035245056112,0.2701641123697543,0.4091052263873025,0.44313754089496016,0.30827450766154046,0.29720839916954517,0.40633030650356816,0.5998124569283474,0.4721739341421582,0.42615721110829474,0.43523817423093963,0.5691865411927064,0.34527169880479086,0.5767717308018093,0.5511935452858552,0.9236718064646551,0.5098238679346414,0.40912478808022573,0.003365126,0.005603126,0.050898204,8/6/2014
1548,0.2479832962940648,0.1867169672766418,0.019671786374007568,0.28618371738323706,0.045968809700358215,0.077005933,0.30199088172678334,0.6763556214303588,0.000159524,0.4176992518246172,0.33415932082838296,0.19449773182551447,0.3373511326097718,0.396846754,0.4192179021609516,0.34399852107156914,0.27745722591402194,0.42389073031568875,0.5868056718502992,0.45724773699035975,0.4207330513351089,0.4573714117583723,0.6294967351866081,0.3620083826679793,0.556820832,0.5137060303337981,0.9280559549047908,0.49309324582788533,0.41531707107051685,0.003569586,0.010263640989118084,0.10778443113772455,8/7/2014
1549,0.18888096411596067,0.15174869159786933,0.016542668593876687,0.22182564968560609,0.027962801230432165,0.081294214,0.2347643938471388,0.7502316434546739,0.000167236,0.39597323383597705,0.3566101924809622,0.21020317626380183,0.3362691233753916,0.40977856064398666,0.4291263964146026,0.3320219858006917,0.28437391609285834,0.4587786517613226,0.5831252381687876,0.46872777295464224,0.4302357974663387,0.5143576966671514,0.6712417168021442,0.2980780608175964,0.5342036228122653,0.47698137017159625,0.9322635390561482,0.4830125782942247,0.42430690106072666,0.005714906,0.002860499,0.032185629,8/8/2014
1550,0.1419024276807853,0.11697647429070271,0.35200935360831614,0.17427659549277127,0.031491792,0.071675824,0.1734237520476994,0.8374975251630965,0.15062524372373667,0.38212148114402117,0.37394282532425166,0.22261791994121857,0.32270756896326563,0.3762868614502366,0.3896728138932622,0.296052963,0.3460363848411705,0.49125691853788556,0.5332405003502111,0.5335927548208121,0.4411445948161973,0.5871654126309152,0.7210349447835963,0.2685217409286787,0.5137109023923179,0.4392736125895086,0.9364225204123201,0.4608710702188333,0.44497281129711075,0.012995543668408886,0.001212673,0.008982036,8/9/2014
1551,0.094738489,0.07728272,0.010289111,0.12141138905959206,0.033561548,0.056665559,0.10996348088088918,0.9086753715580453,0.000180598,0.3566426664057247,0.3666080131479347,0.2201817661512021,0.3060244126307788,0.3617113162429076,0.37410193926520086,0.27496615133644536,0.34585653352686335,0.506892145,0.4682321840052212,0.522533908,0.4469365844116836,0.6240282948249969,0.6895381699870128,0.21952364445021846,0.4780784118847999,0.4019292721944755,0.9404262928230123,0.4106398892515884,0.44967650412863325,0.007616116,0.000809838,0.011976047904191617,8/10/2014
1552,0.1281878335230971,0.11181393109197356,0.015885457133060686,0.15622507956051304,0.038594088,0.061317747,0.16879750671568963,0.8387469104310402,0.000317662,0.4146599639631516,0.4128992988147959,0.2654337879826249,0.3550823838733347,0.34229523033969067,0.35763123152266596,0.2890440337025241,0.3473293630725853,0.49534826452602765,0.523048145,0.545537414,0.40017785497014274,0.6251513264969616,0.6934036839521012,0.3270779913620442,0.4548243884512531,0.3634382482774133,0.9444524415070192,0.4026258374161588,0.47835073257601896,0.004674127,0.003269953,0.038922155688622756,8/11/2014
1553,0.18792302005646463,0.17396055672469046,0.017788737103626943,0.21898921299627516,0.041845222,0.077421646,0.2857923109112589,0.6844848300326708,0.000236439,0.3625682695740902,0.37379725990899454,0.24941271592808706,0.31279261706356215,0.25011884932414613,0.2610433656144896,0.2185835927077054,0.34796626565655103,0.5027720255722997,0.48522690671734114,0.5396575242006441,0.4495359617634831,0.6098305917246796,0.5775553184980412,0.40637935762767935,0.3796786623468281,0.3266516624553445,0.9481537870802073,0.3839142013468158,0.5891397313612946,0.003923142,0.00549159,0.024284764,8/12/2014
1554,0.1714718894078741,0.15941778416407829,0.016978622254488027,0.19005791327228588,0.034223667799062246,0.068981222,0.2384530147403792,0.7260102203889957,0.000236064,0.43133295356793616,0.375247867,0.25417420521917433,0.36998599001347876,0.348620067,0.3659826942005041,0.32874020661346565,0.30303694603320647,0.517735136,0.503150147,0.49957151828043656,0.4922124739810335,0.5961193774599421,0.5552065739918363,0.4714178637507884,0.3642176130311457,0.2899636229272341,0.9517524514305103,0.41507213860040043,0.5283583559917124,0.006606797,0.045756047057195805,0.14171656686626746,8/13/2014
1555,0.16213305142648413,0.14663108811533748,0.016463081363824704,0.18128674241433565,0.018285806716323766,0.050099128,0.20532222261262215,0.7693550971895384,0.000235311,0.424389177,0.3971535423247666,0.2709807707696819,0.3681968081455119,0.3454993055427599,0.3611482371819305,0.3213380686916301,0.34702749336355165,0.5187284972462751,0.4496077848588653,0.5321894034913579,0.5307802788351373,0.6263749864336853,0.526185527,0.5277920319960375,0.2999623077982835,0.2514293205004577,0.9553676026364516,0.3920577006266264,0.5870016338242516,0.004725632,0.037429068,0.074850299,8/14/2014
1556,0.18603276609983865,0.15221758768183805,0.018210387204911287,0.206945782,0.025827472252725758,0.061229591,0.20061217189063846,0.7891218027256595,0.000263279,0.4763650632216524,0.4540028786391932,0.3067315863346852,0.4179525534369272,0.371347094,0.3936845939154367,0.35418602632428303,0.37595736254094736,0.5187304742583361,0.5015397891708119,0.5450796875936978,0.5342632651954474,0.6430411108286261,0.47553626220983053,0.4754994356791525,0.2618464275489837,0.21353147007628442,0.9588060738223435,0.3673456130903794,0.5362541204227009,0.00411403,0.004277414,0.058383233532934134,8/15/2014
1557,0.17589937549423468,0.15441868892476585,0.020191919366767345,0.19588130150174618,0.020170275833481254,0.065031634,0.18629318462642314,0.8199141201385725,0.000271427,0.4876384299531697,0.42503706711215905,0.2910164140399866,0.4047764494821605,0.4002056405226849,0.4232163435477129,0.36688710902914606,0.40926431280284337,0.5067040425405307,0.5182850812569286,0.577232969,0.4948897324865299,0.6549434814999978,0.5283888859943605,0.47053766936415564,0.2662417269461364,0.1775045085704474,0.9619648626631994,0.35684047427093507,0.5071859260618905,0.006280078,0.002829195,0.031437126,8/16/2014
1558,0.1843374319302698,0.17004797287963938,0.023203828,0.2032260052009994,0.018996252723388646,0.084518199,0.19494334258513774,0.820049052,0.000286046,0.5264399341523507,0.45851909926447054,0.3226672901422145,0.43441157405716085,0.40318773014870674,0.4257239768587461,0.3711297644003882,0.35176821769498673,0.5209954697660563,0.49025856456375605,0.530519496,0.4744918037682157,0.6274336282845284,0.5221394007324192,0.446151066,0.22552713328344395,0.1393593948596971,0.9652067263705217,0.35495585561266857,0.40866590570018313,0.007997238,0.007211784,0.065868263,8/17/2014
1559,0.15123176201501626,0.13798629481991664,0.017721378421827697,0.17291347863092074,0.037324297732680936,0.070821864,0.1767717677122812,0.8341605659520392,0.000249229,0.5053666268201176,0.4387172560005779,0.30584531275886145,0.41779304087257835,0.36275596524489306,0.3774841732296189,0.33748076075748634,0.3120454344527463,0.5313125559477253,0.4667375789561394,0.5020939978301574,0.4803353313667529,0.5385621387036169,0.5455763006856924,0.39083610875115987,0.18946781056649747,0.10250500161698195,0.968207011,0.43994226943609754,0.46528380960478366,0.006619515,0.00549159,0.05239521,8/18/2014
1560,0.16459945135798962,0.1357667391168026,0.015233599005728075,0.19660076044018154,0.051619884775799804,0.075567022,0.20421491712770848,0.7952266615040413,0.000214628,0.4862447924040206,0.40951940179231794,0.2814672155072352,0.4005791332732944,0.3484738457422644,0.36489279019744186,0.3243148143110052,0.318168348,0.5263663072465065,0.4959510447882705,0.5017275287330635,0.5075743728687447,0.4794144756207362,0.5584056441587955,0.4613944427788468,0.14881641055492173,0.064411723,0.9710789438853249,0.49384097013815254,0.4701508203247184,0.012949725407361933,0.001398117,0.014970059880239521,8/19/2014
1561,0.25747277375433913,0.18856490741777285,0.020952661650362192,0.30876288105574234,0.091152039,0.1452236887378308,0.29056238505619086,0.7085434468645038,0.000212564,0.5136517521280028,0.4254795454032466,0.30067168659291915,0.43052942631861507,0.37438784624299304,0.39700962746011376,0.3490799333831861,0.2596032326789287,0.5181394389548335,0.5201159387778508,0.44971562769308265,0.5122782061186193,0.43391158916683426,0.5726039804735386,0.48699157398383697,0.1260293587950143,0.028198027,0.9738163214513027,0.5313288533373081,0.4030141665282304,0.010253005782659464,0.009282977,0.066200931,8/20/2014
1562,0.3183581875807311,0.23491644413731516,0.027091834,0.38211721231551693,0.12131914651768576,0.18952445089496453,0.3528694825861084,0.655988307,0.000216818,0.4947933465948427,0.42824268380995295,0.3048379828538065,0.4132854421603697,0.36351770355870017,0.384847153,0.3415702895391867,0.22316326892987126,0.49418152183816205,0.5722564093293089,0.4143566212694936,0.4659355580025197,0.47115492012112015,0.6443704892031398,0.5419301506753095,0.5772735818493854,0.5284500909661558,0.9764402892714048,0.5264729802529574,0.41651976469242624,0.024094593244451817,0.023210933932279368,0.090485695,8/21/2014
1563,0.2987740399140449,0.24662807876068454,0.028256332,0.33921072080034964,0.13335331077494672,0.19661790370114351,0.3580004594603414,0.6298745652227348,0.00024174,0.4916447540536276,0.412219634,0.28093839660789854,0.38374499987563565,0.33087976658858903,0.34495995062987755,0.32255732389018116,0.23799308481104342,0.4961574912999062,0.5136308049333489,0.4406536283481905,0.4559512040393749,0.5100691557889935,0.648055614,0.5502665143722436,0.9590325258521643,0.9710941961483385,0.978891305,0.5249915348180676,0.49414001470746516,0.015994187,0.011185282714038899,0.039194339,8/22/2014
1564,0.36769349202235047,0.3215252690464557,0.038098706,0.40797983377570707,0.18362781441309142,0.24935581478329097,0.4561484817310104,0.5296508323328784,0.000280901,0.5342039514657785,0.4415061868578035,0.32018113069110826,0.41046692335967716,0.2820661364182691,0.3070295754296605,0.29960893208352335,0.24973133129343486,0.47498999230238087,0.48727041794263093,0.45918929774137024,0.4692953683002734,0.5493340876119522,0.5969857868650521,0.684531711,0.9146566941305218,0.9338824315896819,0.9813184377648443,0.4925107758305749,0.5315528830692633,0.008306411,0.006892492,0.058169376,8/23/2014
1565,0.4481170894364023,0.4023921236689073,0.051043382484218254,0.5057462596670678,0.2547947487994115,0.35065605474180783,0.5665502425737297,0.4514851696036236,0.000292,0.538383868,0.4498811342920774,0.3407727217046277,0.40685806267526364,0.23495629128973786,0.26217430099096456,0.2614397606203333,0.2428910213914776,0.4728242376356371,0.4659151293069222,0.46334218340480815,0.5457305910286638,0.5506893848568335,0.5656299500986455,0.7241283885949201,0.8629927450060431,0.897603162,0.9834776958530458,0.4742899257841566,0.5751105831709405,0.029234595884041644,0.026133945673405913,0.071482036,8/24/2014
1566,0.475765838,0.40508824342546507,0.057638073596042096,0.5562953649760356,0.3335198392450481,0.44971743619978377,0.5328243859842492,0.5573156132661871,0.000307437,0.5514218317710043,0.47666481934039584,0.34558504403872414,0.4013259348554719,0.289927436,0.3107345537409888,0.2634575483704072,0.20029476395121276,0.44164216057369604,0.4868051849208244,0.43004592825393084,0.5664814867563761,0.5478136561143069,0.5050605509019458,0.5624650958476964,0.7992600885194071,0.8590860381364124,0.9855811734463116,0.48877620921893417,0.48778429024361825,0.035509590743375986,0.034968887,0.071856287,8/25/2014
1567,0.3508301467960781,0.2991637477657137,0.043015864746790984,0.40552961236360763,0.2799213928513858,0.3784317872794479,0.39016686559420005,0.6741332160839535,0.000262127,0.49481214692445064,0.43187761152882936,0.28340306253709063,0.3575168238644943,0.3254419399725841,0.3422804000895442,0.2612994733167307,0.2610311155655328,0.4313758828709906,0.522699173,0.484746991,0.46023057955106206,0.5686834079058107,0.5141792677670088,0.42185587945908276,0.7937863359028318,0.8218363067659284,0.9874816518876308,0.4564905834950004,0.4388267499739673,0.012361578978660713,0.011118513238165506,0.059880239520958084,8/26/2014
1568,0.2990645258185895,0.2732860798377535,0.038798362,0.3342731111367774,0.23977305341858388,0.302114319,0.34909214972847047,0.6969586261363488,0.000277571,0.4827479783095584,0.4102944968666368,0.2779236425072493,0.35207455636463364,0.30711533650250306,0.32240680763386476,0.2521816314954437,0.2682978890640199,0.4083317875981937,0.5191734852828416,0.49484504576947896,0.42128299403223624,0.5488732390213416,0.5094478435763905,0.38258468777314897,0.7791763938416688,0.7844678280616961,0.9893487689399073,0.4649626855445309,0.4594628867995673,0.00622304,0.011648053964416054,0.053892216,8/27/2014
1569,0.21147999476492266,0.20845916403273118,0.028376481,0.2386953077072282,0.1087289187386252,0.13626276234169113,0.27445249793095844,0.7467551917683987,0.000253335,0.4464605108469187,0.3486003549116125,0.24581751314051942,0.33810956428383265,0.3118397600697112,0.33612267916908356,0.26755206144252625,0.3123610899517433,0.43872114450544947,0.4992227610547812,0.519438743,0.4426488045636932,0.5469277726171214,0.49948121568493153,0.39484215420784846,0.731635691,0.7467404518949354,0.9909504236525079,0.4127933469786126,0.4854553035930608,0.005763635,0.007797784,0.073852295,8/28/2014
1570,0.14490207181764478,0.13372587108206793,0.019149675690846888,0.1750410440249593,0.056036283,0.078419265,0.17106672323549435,0.8612032686006137,0.000185447,0.3639947116725637,0.32349186487386333,0.1913859113221372,0.28551865644591984,0.32708781435632034,0.35028033975308936,0.25676518074783966,0.3356025845930685,0.4758297354714871,0.48434541682850235,0.5310835261587166,0.47427636906635195,0.49097472614196536,0.42308052531525503,0.2590105165425847,0.6602035530347276,0.7082013243495693,0.9925394295114129,0.4304504539086943,0.47780170731362187,0.009644676,0.006209047,0.045508982,8/29/2014
1571,0.15346376751767998,0.1337939835092658,0.019082330804962494,0.1814535941790861,0.065920656,0.10095220645029465,0.1704669607514192,0.8541063233382562,0.000169942,0.35216859829546143,0.3243625051289662,0.15526568194328064,0.26304633912359054,0.3621840613372103,0.3794614109432986,0.2650195128774761,0.3379084271016377,0.4768741432014189,0.4656652061303626,0.533273773,0.4620868942246295,0.5109760616093671,0.454849539,0.22040674549697664,0.6545300292889389,0.6709972327509787,0.9939234037849575,0.3934537889554374,0.5150961466660593,0.006382546,0.00506429,0.034264803725881574,8/30/2014
1572,0.14412771179155584,0.12739524731116586,0.017699508,0.16719172893185166,0.078055811,0.1058048601751528,0.16322025330202702,0.8546175893449867,0.000159114,0.36318984456794473,0.32648670923927453,0.1703061299114492,0.27373519270932306,0.34936801101542275,0.37140112,0.2586302638055035,0.31073291943153225,0.4754585536618867,0.4617458977694365,0.5055943748562758,0.454190094,0.5023634555581215,0.40134853648715735,0.2056276662587754,0.6208063036000835,0.6339052444435367,0.9951541661368913,0.4582474837866239,0.48100508782385887,0.008893605,0.012725711,0.083832335,8/31/2014
1573,0.1360527681395207,0.12221205111950818,0.016288252,0.15547088589626057,0.057143544804258935,0.074278676,0.16145214297018437,0.85129042,0.000167778,0.37419218765482665,0.3311598360492217,0.18269130620201027,0.291815788,0.3541826718151871,0.3740490466618521,0.27610404017355406,0.30570620905372026,0.4658182822356102,0.4801358326808718,0.501802009,0.4491498285761692,0.49042616822092217,0.4471331433408969,0.21737452739815682,0.6029187155492809,0.5966531758569641,0.9962618769640839,0.4468937571346258,0.49065047202362955,0.005094929,0.024805751418654966,0.24476047904191617,9/1/2014
1574,0.12274652515879939,0.098316095,0.012063056250681709,0.14549695090728895,0.025691474846123618,0.041431126472954924,0.13472398079694986,0.8714883229082615,0.000138548,0.35467668091131604,0.2869372794127291,0.15077508041678508,0.2868651771030029,0.39234361184982774,0.4185812163403279,0.31893772979127716,0.31164574988968374,0.4592505799430603,0.538440236,0.49918213717498183,0.4602667529947521,0.5196415964424718,0.460298492,0.24198925348370712,0.570499868,0.5595176027597925,0.9971623643202704,0.4350787365068578,0.45566176438123007,0.003619468,0.00617282,0.028742515,9/2/2014
1575,0.12153696446421293,0.092459132,0.010780255350120624,0.1463737890659083,0.012319563653308057,0.033423147,0.13226855377299884,0.8674069638766586,0.000120404,0.3551830842399304,0.2745756275721097,0.12942068949126437,0.2870808949875741,0.44331371797896374,0.47658510533455795,0.34010404415963025,0.30553251490732086,0.4487295268593831,0.6022964894389667,0.49068874687624664,0.4509469620667322,0.5257690280545586,0.4974264823693923,0.1795625475962678,0.5374800220348722,0.5213420812505135,0.9980468314234975,0.45169095899075334,0.3590572335539894,0.011920892,0.057311896,0.071856287,9/3/2014
1576,0.10851643950926539,0.091093662,0.010340009,0.1257357372473924,0.011815474133045557,0.042738376,0.1325286391714478,0.8565411598537613,0.000117912,0.3402410801674872,0.26902051430552565,0.12325373721255664,0.2725261786922811,0.4317002017621836,0.4635804784328069,0.32232113266772805,0.36164431084149884,0.4650971768275688,0.5723119978589728,0.5343525069146824,0.4412780624660091,0.5171991761445842,0.563492195,0.19010155904537884,0.5237506965174349,0.48407516469199047,0.9987096867852447,0.49167900753880517,0.4007160797470443,0.003809263,0.01158272,0.043912175648702596,9/4/2014
1577,0.15247717031046049,0.1421769155907085,0.018297563,0.15833248363149674,0.047542436,0.086904347,0.19156725936448354,0.7982445056755845,0.000125337,0.3469390267615927,0.28114131746414345,0.1242497032535175,0.2678695856431288,0.41298434278025503,0.44275860534809325,0.30919483603685843,0.38128138723931654,0.4640959797188281,0.5318295728982072,0.5521632413465838,0.4871259739962069,0.5281398159266979,0.5890365281150157,0.16197332881442603,0.4951203331350503,0.4471624934973863,0.9992209939046639,0.4774692922170022,0.4225540992179864,0.003531237,0.013074573787290836,0.045908184,9/5/2014
1578,0.23454999465531856,0.21756379546707708,0.029178268,0.23692566635707166,0.15329002758362828,0.23151908580350428,0.27802766001535867,0.7185186623843003,0.000197677,0.412335589,0.3371957045999513,0.18034795010991733,0.3224111601002707,0.38977129327366905,0.41554025696162095,0.3346169848951296,0.35380319405964017,0.46040223897763044,0.5343147705777754,0.5456343581463358,0.5294576326419814,0.5310282638508276,0.605619474,0.31646182816657326,0.46745944381156984,0.4103084428612122,0.9996137422826136,0.4864412924152506,0.46841997585868467,0.006207517,0.018730438,0.050898204,9/6/2014
1579,0.2979013934590982,0.2505202576545219,0.032940696,0.30976425753751663,0.17982760660707564,0.2696258074122008,0.3277828193281795,0.6722458786194059,0.000201655,0.3934138152825647,0.3072208426839365,0.18017749647102663,0.3039930081361684,0.3591231529354022,0.39397090371101895,0.30975640656558917,0.3338284755289972,0.44028930302752833,0.5550828172977462,0.5361950788795121,0.5747341526860074,0.49277890485848863,0.5834671773784448,0.39321190582788024,0.4255410579337091,0.37321583313030104,0.9999034815404906,0.46784151938276275,0.5065615789105188,0.00621395,0.014899257,0.053892216,9/7/2014
1580,0.3322172257307726,0.27352648741106417,0.038833798402451845,0.359789134,0.20810879198462487,0.32299453991149285,0.3427029973104884,0.7015557649711938,0.000219095,0.4224759153493923,0.35148554140513866,0.24158521204960562,0.34598530221371304,0.35917490194883783,0.39345705222744887,0.3223426655115063,0.3269627494955172,0.42779634795733923,0.5330367857216399,0.5242528991811236,0.6101092277070653,0.46090862314787145,0.5466630956603222,0.45110106343880146,0.35703555752621113,0.3350308807829742,0.9999921700559036,0.46139586822786394,0.4934993645783597,0.005023468,0.011951964952683436,0.05239521,9/8/2014
1581,0.30884081797319285,0.24925065531693621,0.037050171,0.34328237220577057,0.2216999357011844,0.3403285390395076,0.2982816393581727,0.7669674446003008,0.000229879,0.4288345139135394,0.3862472928313542,0.2465033722576355,0.3463042491610838,0.3591699552892729,0.38280648823969504,0.3138826336483723,0.3104858960626214,0.42030291031781086,0.486519452,0.5086634131972976,0.5590025925288412,0.488255536,0.5619614744777452,0.42023558176198955,0.34431523353569865,0.2980339990658115,0.9999051648284273,0.4732459639090569,0.4869106148411617,0.048862267246494444,0.4005187925349676,0.22305389221556887,9/9/2014
1582,0.24500220793250652,0.19156132957253305,0.027669275999997973,0.2868242646964633,0.15822640235709196,0.252500606,0.23848403187835857,0.8136310100286558,0.000191649,0.3801540890533473,0.3654764602725929,0.20440042402774902,0.30307701678010046,0.3301556405263678,0.3446600719142784,0.26687243448069137,0.31625225059619966,0.4304007449471826,0.4312605721901789,0.5061697845773554,0.4986188688214647,0.5090070163065441,0.541955025,0.38219762154938414,0.31924468578362475,0.2581501747402785,0.999494675,0.4729549558921284,0.5254309135830162,0.2057716374741458,0.680236168,0.1092814371257485,9/10/2014
1583,0.23798380131505203,0.18100060036715843,0.024788405,0.2854248719716563,0.14247178221401013,0.22451818198279686,0.24437479995824413,0.7982282183884419,0.000179793,0.38567727876698926,0.3654801556643403,0.20822519836102718,0.3049227156978764,0.3290839630456496,0.3450017786544643,0.2619179186309272,0.347968994,0.43164424020369657,0.4427829226429773,0.5430323302545969,0.4612538872537189,0.5252689313710462,0.5034908399565045,0.35863659305405715,0.2927496056337595,0.22287061686060675,0.9994694727110475,0.47844977420488183,0.4918298378255272,0.019844002635894416,0.015347238994717384,0.042415169660678646,9/11/2014
1584,0.24228728826557613,0.17842468306207415,0.021773126267902586,0.2921641335450967,0.12238799100549902,0.19164644876249984,0.26704043519445314,0.7489465738920155,0.000168649,0.40609462454769457,0.35385261893330683,0.21347744941647914,0.32724774015258806,0.3793299562711784,0.4038384041356257,0.3043415064041899,0.34768385322611084,0.42648183833200465,0.5196683384870163,0.5318366862399756,0.4232007206316218,0.5179384673386782,0.42525775503975055,0.34705458602655326,0.24079817584755822,0.18572994535659645,0.9989377494837902,0.4440448387020586,0.4203223942264672,0.007189438,0.00616476,0.02566296,9/12/2014
1585,0.23899066758315823,0.17385612070220285,0.018875112923833027,0.28659663719227735,0.11480197128087165,0.18199448794122822,0.2870618581440108,0.7078590247643518,0.000155173,0.4213514731185388,0.33791897820347316,0.19179705131282765,0.33414183621519966,0.41902963866125065,0.44484296830277864,0.3441944021684185,0.3519579190709346,0.4393662560902997,0.5705957080423346,0.5260263963415269,0.39794975997108134,0.4897628364021235,0.49948447462335877,0.3348343767003927,0.22738057210080165,0.1475135941354341,0.9982658204180032,0.4568482574232708,0.36685533551553295,0.00225042,0.002515411,0.020625415834996674,9/13/2014
1586,0.2176106189509482,0.16510194665945882,0.015211151898331325,0.2539804886945791,0.077831097,0.11406201780814491,0.30076225034328236,0.6651235777203606,0.000133715,0.3652170208190924,0.2888442807670242,0.14244092173586329,0.28492349,0.39817420413564264,0.42529862890409154,0.31610295939017113,0.3232234632079693,0.4718845326220989,0.5647629212498742,0.5003872508130475,0.4388575711504221,0.5074079087676329,0.5674511141038185,0.34392501229399475,0.20737024003401613,0.10998505462805185,0.9974826600958305,0.4566834863729943,0.4229821624550735,0.018266356,0.027937181,0.039920159680638716,9/14/2014
1587,0.16960296281936296,0.12368905,0.011262389845887373,0.19437795521104329,0.071699171,0.10186098321993747,0.22540933953202066,0.7479601901540546,0.000116733,0.33922069891879014,0.27293345021341126,0.12575777169500604,0.2726669920907322,0.4200866744577252,0.4469083696484352,0.32383151333462123,0.30701887831688857,0.4879060508043517,0.5625155213572227,0.4940690710473854,0.4571939593748758,0.5270249849931319,0.6321536629054131,0.3092526116622699,0.1912784616653242,0.07345968,0.9965932046728084,0.46233936074081927,0.44140677424156366,0.00598863,0.008701469,0.049401198,9/15/2014
1588,0.13012125660217402,0.08368544,0.006838754,0.1536241377235662,0.040238335,0.073962946,0.16065252168533525,0.8207397180857171,0.000106743,0.3040814597693985,0.2774617424621941,0.12227641463522296,0.25828591145480523,0.4036896011679313,0.42203832685213954,0.31144087966003764,0.3077025344035942,0.49072236062774094,0.4776592605366398,0.4886602378149883,0.47589679992750283,0.5172939448474532,0.6526942621239868,0.2961967638323161,0.1616058432090144,0.036709464,0.9955859323730775,0.4337987049942024,0.4935668929805465,0.003841946,0.00398783,0.035329341,9/16/2014
1589,0.12735042070413347,0.075959423,0.006068269,0.14494400473776423,0.048172496,0.092308094,0.1416507298206212,0.8406517331930035,0.000110712,0.291264922,0.27241544102053916,0.094056726,0.23172147523608166,0.40818551267553893,0.4254844214837899,0.30491542544802197,0.28854400580602235,0.4899146331139425,0.48604219027577505,0.48078811,0.4644197686530657,0.550079381,0.6202215189883447,0.2874771399328477,0.34984500739570124,0.26163480327779454,0.9943664563591839,0.41615027547203176,0.5158415089112969,0.006776037,0.013480471,0.053892216,9/17/2014
1590,0.13540731377588613,0.09408918,0.007976096,0.15149885674556865,0.033876622,0.076164678,0.17038365969887811,0.8063012692829227,0.00011575,0.3143666307150667,0.28557129905065015,0.11553336688665264,0.23686395388410164,0.3530622817744933,0.3678726507940216,0.26327142584643776,0.33876072986334554,0.48860597003952716,0.49839444242706965,0.5163006472139398,0.4750482018966536,0.6184174033496013,0.5582136140897018,0.3367272115296006,0.9325579942695188,0.9799379080169018,0.9929493226335014,0.38901378788888874,0.5376922715471031,0.009915975,0.003974493,0.028443114,9/18/2014
1591,0.0988222,0.065561952,0.005687605,0.11782292019003884,0.022599799730949516,0.053644577,0.12585271855998237,0.8659762741282517,9.984450945641415e-05,0.29508158536436957,0.24617950134055147,0.088702057,0.21515063056642697,0.38774123589179516,0.4078887026804439,0.264533717,0.31405989011176616,0.49934637910279317,0.5186071452432672,0.48340663748831775,0.481654636,0.6459537060033452,0.561744124,0.20330539659996574,0.8923154659786433,0.9417060889407326,0.9914680536228265,0.3928847020485283,0.5037074210510933,0.004841689,0.009108757,0.078592814,9/19/2014
1592,0.10533192160992368,0.082390947,0.00882957,0.12573630687641543,0.018349736,0.050074224903887014,0.14106736159698902,0.8572423274610633,0.0001032,0.27918810608779265,0.2593859833036821,0.096081402,0.20353060406930776,0.37266245842416956,0.38904330209545196,0.2456315740355199,0.3422305236580523,0.4986847537322784,0.5073536339855284,0.5195368761403837,0.4988336062013108,0.666424456,0.491532107,0.13849227029279065,0.8501811994103508,0.9047898600263679,0.9898566350921876,0.3944150832876918,0.49399223554056315,0.001987403,0.003468378,0.047904192,9/20/2014
1593,0.2058430570518991,0.1932457007888988,0.023695697105237515,0.2269591658963742,0.043690665,0.078781044,0.2834928242747274,0.7058129186942566,0.000139913,0.3235589378061587,0.30151952397055515,0.1429245606116762,0.2470853828038888,0.366992125,0.3859200490542567,0.2665974408161483,0.3429989322200481,0.487981685,0.5354945467184639,0.5229216811508284,0.5480821578763614,0.6268965574394432,0.5188425282571322,0.199081759,0.8283995704865963,0.8682128878165508,0.9880560562712104,0.433903112,0.5087309752617105,0.010258023690340037,0.020287718,0.083832335,9/21/2014
